,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
17, 04/01  18:00:00,0.0,0.0,7.036877061150227,10.0,435271.4867688542,0.0
7, 04/02  08:00:00,0.0,0.0,7.587447934024512,14.097365011610234,0.0,0.0
8, 04/02  09:00:00,0.0,0.0,7.565269317149599,13.870339147897177,0.0,0.0
9, 04/02  10:00:00,0.0,0.0,7.883462254215439,13.359356224957645,0.0,0.0
10, 04/02  11:00:00,0.0,0.0,9.367731634780164,13.429995982615536,0.0,0.0
11, 04/02  12:00:00,0.0,0.0,12.761082236094706,14.167021615933615,0.0,0.0
12, 04/02  13:00:00,0.0,0.0,13.201670989912557,14.695072092145846,0.0,0.0
13, 04/02  14:00:00,0.0,0.0,12.469258949877052,14.929508859517044,0.0,0.0
14, 04/02  15:00:00,0.0,0.0,14.196718673780534,15.815342362155606,0.0,0.0
15, 04/02  16:00:00,0.0,0.0,12.85319455761821,16.558109473781126,0.0,0.0
16, 04/02  17:00:00,0.0,0.0,13.00030289050853,18.42578329020068,0.0,0.0
17, 04/02  18:00:00,0.0,0.0,12.122495183573164,18.770699187884613,0.0,0.0
7, 04/03  08:00:00,340200.0,567000.0,7.170093307576282,20.566824388409525,59359.26770907232,0.0
8, 04/03  09:00:00,680400.0,1134000.0,8.723520442324718,22.421530460390358,0.0,0.0
9, 04/03  10:00:00,680400.0,1134000.0,10.593251660257387,23.48872907785014,0.0,0.0
10, 04/03  11:00:00,680400.0,1134000.0,12.243833435152506,24.450132264179054,0.0,0.0
11, 04/03  12:00:00,544320.0000000001,1134000.0,13.160536093911409,24.387619670974193,0.0,0.0
12, 04/03  13:00:00,680400.0,1134000.0,14.95790734483002,25.81477115619799,0.0,164470.58775655163
13, 04/03  14:00:00,680400.0,1134000.0,15.179399451067882,25.99999999059016,0.0,488846.1142190564
14, 04/03  15:00:00,680400.0,1134000.0,16.944645064608608,25.999999999999968,0.0,941345.5312850592
15, 04/03  16:00:00,680400.0,1134000.0,16.737916133444347,26.00000000000001,0.0,1183183.8666374825
16, 04/03  17:00:00,340200.0,567000.0,15.78859511376584,26.00000000000011,0.0,866807.9705443028
17, 04/03  18:00:00,136080.00000000006,226800.0,14.880798568183332,25.84061315254537,0.0,3981.392760979206
7, 04/04  08:00:00,340200.0,567000.0,5.145210931984498,20.660344485460183,28064.431169004707,0.0
8, 04/04  09:00:00,680400.0,1134000.0,6.878632162566171,22.504456636386532,0.0,0.0
9, 04/04  10:00:00,680400.0,1134000.0,9.15337226131805,23.479368196255184,0.0,0.0
10, 04/04  11:00:00,680400.0,1134000.0,11.6436705672947,24.45082516863218,0.0,0.0
11, 04/04  12:00:00,544320.0000000001,1134000.0,14.067481330200703,24.98444605429707,0.0,0.0
12, 04/04  13:00:00,680400.0,1134000.0,16.24500866876742,25.98204892390436,0.0,561166.0975368079
13, 04/04  14:00:00,680400.0,1134000.0,17.856578418887416,25.999999999971596,0.0,1123585.5361527656
14, 04/04  15:00:00,680400.0,1134000.0,18.843067207134922,26.000000000000053,0.0,1587381.130999042
15, 04/04  16:00:00,680400.0,1134000.0,19.89488942859316,26.000000000000053,0.0,2081333.574424452
16, 04/04  17:00:00,340200.0,567000.0,17.945431826205454,25.99999999999996,0.0,1754083.0654767656
17, 04/04  18:00:00,136080.00000000006,226800.0,16.80147950972974,26.0,0.0,589682.0711731885
7, 04/05  08:00:00,340200.0,567000.0,7.94993234770476,22.036447151958853,0.0,0.0
8, 04/05  09:00:00,680400.0,1134000.0,9.51088543644455,24.02052338928884,0.0,0.0
9, 04/05  10:00:00,680400.0,1134000.0,11.887647534309034,25.059567972612,0.0,0.0
10, 04/05  11:00:00,680400.0,1134000.0,13.832877732593337,25.886109591522953,0.0,104374.07931632547
11, 04/05  12:00:00,544320.0000000001,1134000.0,15.157051421546436,25.94878553873305,0.0,63252.628655121385
12, 04/05  13:00:00,680400.0,1134000.0,17.97593067275098,25.99999999025301,0.0,1081508.5110694384
13, 04/05  14:00:00,680400.0,1134000.0,20.315082467716856,26.00000000000001,0.0,1796859.130968472
14, 04/05  15:00:00,680400.0,1134000.0,21.59964434783573,25.999999999999986,0.0,2443516.9247781388
15, 04/05  16:00:00,680400.0,1134000.0,21.55667766902511,26.000000000000032,0.0,2731957.136667716
16, 04/05  17:00:00,340200.0,567000.0,21.47286649853897,26.000000000000053,0.0,2162095.587097651
17, 04/05  18:00:00,136080.00000000006,226800.0,20.830491545242587,26.000000000000032,0.0,1098993.630302239
7, 04/06  08:00:00,340200.0,567000.0,9.169277147308206,22.73971740003431,0.0,0.0
8, 04/06  09:00:00,680400.0,1134000.0,11.549298708920697,24.912829531265015,0.0,0.0
9, 04/06  10:00:00,680400.0,1134000.0,14.851972493425846,25.876742528349446,0.0,155179.90183915163
10, 04/06  11:00:00,680400.0,1134000.0,17.04709582101527,25.999999853741713,0.0,804324.5701093324
11, 04/06  12:00:00,544320.0000000001,1134000.0,18.56976918871697,26.0,0.0,788328.2221358108
12, 04/06  13:00:00,680400.0,1134000.0,20.81718117123896,25.99999999999996,0.0,1771848.2021784915
13, 04/06  14:00:00,680400.0,1134000.0,22.218088457291735,26.000000000000075,0.0,2424287.742573413
14, 04/06  15:00:00,680400.0,1134000.0,23.334605619982533,26.00000000000001,0.0,2938915.7860991736
15, 04/06  16:00:00,680400.0,1134000.0,24.654812280337335,26.000000000000025,0.0,3404471.053523308
16, 04/06  17:00:00,340200.0,567000.0,23.923280091775908,26.00000000000001,0.0,2702655.156811544
17, 04/06  18:00:00,136080.00000000006,226800.0,21.46260892054239,26.0,0.0,1473249.3122001463
7, 04/07  08:00:00,340200.0,567000.0,10.555052263626473,20.78891588460928,82319.50695983914,0.0
8, 04/07  09:00:00,680400.0,1134000.0,11.497750203941697,22.56612866002193,0.0,0.0
9, 04/07  10:00:00,680400.0,1134000.0,12.605098983407176,23.27873753821098,0.0,0.0
10, 04/07  11:00:00,680400.0,1134000.0,13.606788908270568,23.73379839256053,0.0,0.0
11, 04/07  12:00:00,544320.0000000001,1134000.0,14.642258532391276,23.607270725155875,0.0,0.0
12, 04/07  13:00:00,680400.0,1134000.0,15.467975972929649,24.59719104638576,0.0,0.0
13, 04/07  14:00:00,680400.0,1134000.0,16.547252222654734,25.19023523849641,0.0,0.0
14, 04/07  15:00:00,680400.0,1134000.0,17.616418853774327,25.81825563488644,0.0,9727.04520576953
15, 04/07  16:00:00,680400.0,1134000.0,19.05980605596816,25.999999998732356,0.0,465080.26622410526
16, 04/07  17:00:00,340200.0,567000.0,19.386924922997988,25.675226727457837,0.0,0.0
17, 04/07  18:00:00,136080.00000000006,226800.0,18.181476202159843,24.257627346013717,0.0,0.0
7, 04/08  08:00:00,0.0,0.0,9.976172595545526,19.689187782324183,0.0,0.0
8, 04/08  09:00:00,0.0,0.0,11.377957792100675,18.534328033905908,0.0,0.0
9, 04/08  10:00:00,0.0,0.0,12.843348737124787,18.327359456774236,0.0,0.0
10, 04/08  11:00:00,0.0,0.0,15.300981876231171,18.773037076110736,0.0,0.0
11, 04/08  12:00:00,0.0,0.0,15.308724360547854,19.48730597805508,0.0,0.0
12, 04/08  13:00:00,0.0,0.0,15.588934886795334,20.29415763535856,0.0,0.0
13, 04/08  14:00:00,0.0,0.0,17.24415541084476,21.067806455221774,0.0,0.0
14, 04/08  15:00:00,0.0,0.0,15.935980116781428,21.92491273130496,0.0,0.0
15, 04/08  16:00:00,0.0,0.0,16.50072516729854,23.24660694416998,0.0,0.0
16, 04/08  17:00:00,0.0,0.0,16.002847798625634,24.752032364366094,0.0,0.0
17, 04/08  18:00:00,0.0,0.0,15.436699163690546,24.25257884989062,0.0,0.0
7, 04/09  08:00:00,0.0,0.0,7.874428409991619,19.683006437001687,0.0,0.0
8, 04/09  09:00:00,0.0,0.0,10.342372133698262,18.78085299372216,0.0,0.0
9, 04/09  10:00:00,0.0,0.0,12.91166011160849,18.511664372920748,0.0,0.0
10, 04/09  11:00:00,0.0,0.0,15.809530882628968,19.053466369479516,0.0,0.0
11, 04/09  12:00:00,0.0,0.0,17.33892411403475,19.97337402136919,0.0,0.0
12, 04/09  13:00:00,0.0,0.0,18.42788576431972,20.93289039644362,0.0,0.0
13, 04/09  14:00:00,0.0,0.0,18.65550062616427,21.91893339494445,0.0,0.0
14, 04/09  15:00:00,0.0,0.0,19.124585424300864,23.022375785569633,0.0,0.0
15, 04/09  16:00:00,0.0,0.0,19.990702165446887,24.652240913071047,0.0,0.0
16, 04/09  17:00:00,0.0,0.0,20.45030672950125,25.97844519940044,0.0,0.0
17, 04/09  18:00:00,0.0,0.0,19.06422447502195,25.492500791741662,0.0,0.0
7, 04/10  08:00:00,340200.0,567000.0,10.70362627566938,23.64205136976898,0.0,0.0
8, 04/10  09:00:00,680400.0,1134000.0,14.294252790009926,25.720336882528496,0.0,234035.62067557548
9, 04/10  10:00:00,680400.0,1134000.0,18.04874513451341,25.999999999891614,0.0,916726.0474274958
10, 04/10  11:00:00,680400.0,1134000.0,20.55095983931193,26.000000000000014,0.0,1445424.3344586387
11, 04/10  12:00:00,544320.0000000001,1134000.0,22.02267285276065,26.00000000000001,0.0,1314376.044001966
12, 04/10  13:00:00,680400.0,1134000.0,23.811202685782682,26.00000000000001,0.0,2385285.3169696117
13, 04/10  14:00:00,680400.0,1134000.0,24.5588086877513,26.000000000000075,0.0,3076828.0302380086
14, 04/10  15:00:00,680400.0,1134000.0,24.49718999908373,25.999999999999968,0.0,3591770.1374869393
15, 04/10  16:00:00,680400.0,1134000.0,25.295806858730174,26.00000000000001,0.0,3919369.4373961138
16, 04/10  17:00:00,340200.0,567000.0,24.54405265229356,26.00000000000001,0.0,2921461.0803981717
17, 04/10  18:00:00,136080.00000000006,226800.0,24.136940706860738,25.999999989848124,0.0,1819566.1391699137
7, 04/11  08:00:00,340200.0,567000.0,13.13596337406553,24.380773009192428,0.0,0.0
8, 04/11  09:00:00,680400.0,1134000.0,15.814770184496705,25.877731254628372,0.0,581132.2584769193
9, 04/11  10:00:00,680400.0,1134000.0,18.21271813884538,25.99999999470814,0.0,1110020.9564599479
10, 04/11  11:00:00,680400.0,1134000.0,19.881401572629603,25.99999999999999,0.0,1516393.2367033414
11, 04/11  12:00:00,544320.0000000001,1134000.0,20.85072877218325,26.000000000000053,0.0,1601243.9198130118
12, 04/11  13:00:00,680400.0,1134000.0,20.69561451094028,26.00000000000001,0.0,2307373.2064566873
13, 04/11  14:00:00,680400.0,1134000.0,21.483699387305766,25.999999999999954,0.0,2629480.1715000733
14, 04/11  15:00:00,680400.0,1134000.0,23.12230831610291,26.000000000000092,0.0,3259618.1767980736
15, 04/11  16:00:00,680400.0,1134000.0,24.43409369264092,26.00000000000007,0.0,3954904.9967034864
16, 04/11  17:00:00,340200.0,567000.0,24.34978687578969,25.999999999999975,0.0,2782780.6979780775
17, 04/11  18:00:00,136080.00000000006,226800.0,23.17660429630441,25.99999999999999,0.0,1605847.5093219655
7, 04/12  08:00:00,340200.0,567000.0,11.066288248876214,23.426820599193093,0.0,0.0
8, 04/12  09:00:00,680400.0,1134000.0,13.752102769916728,25.695581384357837,0.0,214136.56908558565
9, 04/12  10:00:00,680400.0,1134000.0,17.570119228571354,25.99999999988185,0.0,908721.1801906552
10, 04/12  11:00:00,680400.0,1134000.0,20.825282299862554,26.00000000000001,0.0,1533529.272712054
11, 04/12  12:00:00,544320.0000000001,1134000.0,22.977674222870665,25.99999999999999,0.0,1737151.1088503287
12, 04/12  13:00:00,680400.0,1134000.0,23.973237604019022,26.000000000000053,0.0,2508257.42603078
13, 04/12  14:00:00,680400.0,1134000.0,25.877442471453186,26.000000000000025,0.0,3199234.306132752
14, 04/12  15:00:00,680400.0,1134000.0,26.15767800851768,26.000000000000053,0.0,3488789.188912655
15, 04/12  16:00:00,680400.0,1134000.0,26.026917395448923,25.999999999999968,0.0,3900551.202336814
16, 04/12  17:00:00,340200.0,567000.0,25.6057553143511,26.00000000000001,0.0,2755192.8361309986
17, 04/12  18:00:00,136080.00000000006,226800.0,24.245729043477642,25.999999999999986,0.0,1654459.0777965682
7, 04/13  08:00:00,340200.0,567000.0,12.375604357842805,23.58877458883093,0.0,0.0
8, 04/13  09:00:00,680400.0,1134000.0,15.06118855064734,25.76214954483137,0.0,276710.649270594
9, 04/13  10:00:00,680400.0,1134000.0,17.863709127086263,25.99999999810646,0.0,778701.1530270536
10, 04/13  11:00:00,680400.0,1134000.0,20.520151574887745,26.00000000000001,0.0,1253101.3214972122
11, 04/13  12:00:00,544320.0000000001,1134000.0,23.294268617551456,25.999999999999986,0.0,1382662.1300956423
12, 04/13  13:00:00,680400.0,1134000.0,24.333779933401562,26.00000000000004,0.0,2147096.348014924
13, 04/13  14:00:00,680400.0,1134000.0,26.571927225884753,26.00000000000001,0.0,2805411.304443575
14, 04/13  15:00:00,680400.0,1134000.0,28.008766495598717,26.000000000000004,0.0,3524035.4595635463
15, 04/13  16:00:00,680400.0,1134000.0,27.519974606731378,26.000000018925096,0.0,4220867.633562585
16, 04/13  17:00:00,340200.0,567000.0,25.710881239656924,26.0,0.0,2737118.5175059424
17, 04/13  18:00:00,136080.00000000006,226800.0,23.946487911673433,26.00000000000001,0.0,1556363.1029224254
7, 04/14  08:00:00,340200.0,567000.0,10.395017344284236,21.868699248585568,0.0,0.0
8, 04/14  09:00:00,680400.0,1134000.0,13.01427011915304,24.215340316442337,0.0,0.0
9, 04/14  10:00:00,680400.0,1134000.0,15.484725357072653,25.014079860840226,0.0,0.0
10, 04/14  11:00:00,680400.0,1134000.0,17.13645877208491,25.59030541502369,0.0,0.0
11, 04/14  12:00:00,544320.0000000001,1134000.0,17.939739994258076,25.618423017237372,0.0,0.0
12, 04/14  13:00:00,680400.0,1134000.0,18.567768801401137,25.99759425125876,0.0,485151.7465108732
13, 04/14  14:00:00,680400.0,1134000.0,18.721636264019015,25.999999999624528,0.0,824721.5294307538
14, 04/14  15:00:00,680400.0,1134000.0,19.468382507375978,26.00000000000001,0.0,1191763.629907881
15, 04/14  16:00:00,0.0,1134000.0,21.10666859733113,25.99999999999999,0.0,1041416.3099524176
16, 04/14  17:00:00,340200.0,567000.0,20.8510210612115,26.000000000000014,0.0,961701.0507770169
17, 04/14  18:00:00,136080.00000000006,226800.0,19.40038260439267,25.968863357690577,0.0,50168.201367283014
7, 04/15  08:00:00,0.0,0.0,10.199641444220928,20.558833281494547,0.0,0.0
8, 04/15  09:00:00,0.0,0.0,12.313037851912329,20.60442334514729,0.0,0.0
9, 04/15  10:00:00,0.0,0.0,15.67049030424357,20.536070413374294,0.0,0.0
10, 04/15  11:00:00,0.0,0.0,18.217713600435818,21.391125661971873,0.0,0.0
11, 04/15  12:00:00,0.0,0.0,18.678631282385453,21.86518863196247,0.0,0.0
12, 04/15  13:00:00,0.0,0.0,19.864012284374308,22.23449792477082,0.0,0.0
13, 04/15  14:00:00,0.0,0.0,21.426514406313533,22.963949554378466,0.0,0.0
14, 04/15  15:00:00,0.0,0.0,23.90127371213736,24.529635787724608,0.0,0.0
15, 04/15  16:00:00,0.0,0.0,22.68933854880221,26.174729663271513,0.0,0.0
16, 04/15  17:00:00,0.0,0.0,22.58574870289149,26.08391399248351,0.0,0.0
17, 04/15  18:00:00,0.0,0.0,22.213033681845197,25.909974016118184,0.0,0.0
7, 04/16  08:00:00,0.0,0.0,10.235299577205872,20.259068451818678,0.0,0.0
8, 04/16  09:00:00,0.0,0.0,11.248530561407707,20.228463267749213,0.0,0.0
9, 04/16  10:00:00,0.0,0.0,12.869799031365616,19.615039571222773,0.0,0.0
10, 04/16  11:00:00,0.0,0.0,13.917539057434757,19.901930924402052,0.0,0.0
11, 04/16  12:00:00,0.0,0.0,15.045913938444743,20.6368722324493,0.0,0.0
12, 04/16  13:00:00,0.0,0.0,15.870862774204795,21.525142999299604,0.0,0.0
13, 04/16  14:00:00,0.0,0.0,16.787691271646217,22.540040220363778,0.0,0.0
14, 04/16  15:00:00,0.0,0.0,19.178051659474878,23.855007506107412,0.0,0.0
15, 04/16  16:00:00,0.0,0.0,19.840710312338768,25.514640083109807,0.0,0.0
16, 04/16  17:00:00,0.0,0.0,19.185266908047673,25.29534173928053,0.0,0.0
17, 04/16  18:00:00,0.0,0.0,18.076379846041654,24.85945616412088,0.0,0.0
7, 04/17  08:00:00,340200.0,567000.0,7.99726687006885,22.101361450543486,0.0,0.0
8, 04/17  09:00:00,680400.0,1134000.0,10.306283381263578,24.50945268749059,0.0,0.0
9, 04/17  10:00:00,680400.0,1134000.0,12.835895950302927,25.443845260755587,0.0,0.0
10, 04/17  11:00:00,680400.0,1134000.0,15.607070897870138,25.987167829580216,0.0,359508.29556450096
11, 04/17  12:00:00,544320.0000000001,1134000.0,18.162798484468716,25.999999999996547,0.0,616940.1108145849
12, 04/17  13:00:00,680400.0,1134000.0,19.826974695872376,26.000000000000053,0.0,1580327.5192636938
13, 04/17  14:00:00,680400.0,1134000.0,21.26487791466278,26.00000000000001,0.0,2241761.036512344
14, 04/17  15:00:00,680400.0,1134000.0,22.2532864207026,25.99999999999996,0.0,2894266.1279772175
15, 04/17  16:00:00,680400.0,1134000.0,22.236530626906468,25.999999999999943,0.0,3292863.7833712576
16, 04/17  17:00:00,340200.0,567000.0,21.498192102509933,25.999999999999975,0.0,1830175.935822656
17, 04/17  18:00:00,136080.00000000006,226800.0,21.40083709835949,26.0,0.0,788913.50724357
7, 04/18  08:00:00,340200.0,567000.0,10.113511487287585,22.891289075976573,0.0,0.0
8, 04/18  09:00:00,680400.0,1134000.0,12.343101258220393,25.416640055524287,0.0,23270.38551381729
9, 04/18  10:00:00,680400.0,1134000.0,15.114379241293092,25.970035772200642,0.0,315618.2025442128
10, 04/18  11:00:00,680400.0,1134000.0,17.712042822680065,25.999999999954056,0.0,908654.9249274059
11, 04/18  12:00:00,544320.0000000001,1134000.0,19.030562748739246,26.00000000000001,0.0,821402.8379931544
12, 04/18  13:00:00,680400.0,1134000.0,20.671077852414612,26.00000000000007,0.0,1739858.191715207
13, 04/18  14:00:00,680400.0,1134000.0,21.67003643223129,26.00000000000007,0.0,2134149.114960528
14, 04/18  15:00:00,680400.0,1134000.0,24.242309482751047,26.0,0.0,2849427.9809229462
15, 04/18  16:00:00,680400.0,1134000.0,22.671151643606265,26.00000000000001,0.0,3146042.5787970126
16, 04/18  17:00:00,340200.0,567000.0,22.55623234843021,26.00000000000004,0.0,1851559.5090498663
17, 04/18  18:00:00,136080.00000000006,226800.0,21.816545634742063,26.000000000000014,0.0,896979.827049409
7, 04/19  08:00:00,340200.0,567000.0,11.664788217925391,21.743977911207406,0.0,0.0
8, 04/19  09:00:00,680400.0,1134000.0,12.362347811607023,23.81898627090884,0.0,0.0
9, 04/19  10:00:00,680400.0,1134000.0,14.189113842654404,24.42912779379788,0.0,0.0
10, 04/19  11:00:00,680400.0,1134000.0,13.992389634403025,24.836039202939375,0.0,0.0
11, 04/19  12:00:00,544320.0000000001,1134000.0,14.74540257776142,24.663068990811116,0.0,0.0
12, 04/19  13:00:00,680400.0,1134000.0,15.49692178759674,25.615104458876978,0.0,0.0
13, 04/19  14:00:00,680400.0,1134000.0,16.07244299042099,25.99903168168018,0.0,153325.1837947179
14, 04/19  15:00:00,680400.0,1134000.0,17.402751622670944,25.99999999999993,0.0,673921.2752419207
15, 04/19  16:00:00,680400.0,1134000.0,17.81948477463818,26.000000000000032,0.0,998738.7521757628
16, 04/19  17:00:00,340200.0,567000.0,17.082825149900767,25.48834598080604,0.0,0.0
17, 04/19  18:00:00,136080.00000000006,226800.0,16.211400176934177,24.173387101333628,0.0,0.0
7, 04/20  08:00:00,340200.0,567000.0,14.340441835395348,24.30440184414236,0.0,0.0
8, 04/20  09:00:00,680400.0,1134000.0,15.556181349384337,25.92043885455417,0.0,654592.427186775
9, 04/20  10:00:00,680400.0,1134000.0,17.481497412107,25.999999988881804,0.0,958473.1156967478
10, 04/20  11:00:00,680400.0,1134000.0,18.913825239657495,25.99999999999999,0.0,1417153.508891702
11, 04/20  12:00:00,544320.0000000001,1134000.0,20.60463780077701,26.00000000000001,0.0,1638295.7128360446
12, 04/20  13:00:00,680400.0,1134000.0,21.026600312437534,25.99999999999999,0.0,2327392.3627823787
13, 04/20  14:00:00,680400.0,1134000.0,21.820633026698705,25.99999999999999,0.0,2613227.9206090085
14, 04/20  15:00:00,680400.0,1134000.0,23.28111729003105,26.0,0.0,3447519.995647282
15, 04/20  16:00:00,680400.0,1134000.0,23.178209150630213,26.000000000000014,0.0,3692008.2151734745
16, 04/20  17:00:00,340200.0,567000.0,22.24880543784175,26.000000000000025,0.0,2200180.17157676
17, 04/20  18:00:00,136080.00000000006,226800.0,22.161849155793547,26.00000000000001,0.0,1157354.4449216677
7, 04/21  08:00:00,340200.0,567000.0,11.010678667607955,22.58402854395148,0.0,0.0
8, 04/21  09:00:00,680400.0,1134000.0,13.667376887219085,25.149010760098484,0.0,0.0
9, 04/21  10:00:00,680400.0,1134000.0,15.77578069836133,25.964672463522803,0.0,201422.04603115405
10, 04/21  11:00:00,680400.0,1134000.0,18.846411985037573,25.999999999644213,0.0,828512.1752438198
11, 04/21  12:00:00,544320.0000000001,1134000.0,20.24808762169283,26.000000000000004,0.0,924666.3427784024
12, 04/21  13:00:00,680400.0,1134000.0,20.782830654426807,25.99999999999999,0.0,1828623.302034081
13, 04/21  14:00:00,680400.0,1134000.0,20.595747525844022,26.000000000000075,0.0,2382788.0003705337
14, 04/21  15:00:00,680400.0,1134000.0,21.13834101113488,25.99999999999996,0.0,3110415.622345108
15, 04/21  16:00:00,680400.0,1134000.0,22.060119875255285,26.000000000000032,0.0,3037204.703945202
16, 04/21  17:00:00,340200.0,567000.0,21.17633682373039,26.00000000000001,0.0,1633135.781807456
17, 04/21  18:00:00,136080.00000000006,226800.0,19.967344160829306,25.99999999999999,0.0,604086.0372704663
7, 04/22  08:00:00,0.0,0.0,9.14884591350704,19.143267442140257,0.0,0.0
8, 04/22  09:00:00,0.0,0.0,11.165370737187693,19.699703420548673,0.0,0.0
9, 04/22  10:00:00,0.0,0.0,13.417013678316536,19.406433780818187,0.0,0.0
10, 04/22  11:00:00,0.0,0.0,16.058582656838006,19.76399071349178,0.0,0.0
11, 04/22  12:00:00,0.0,0.0,17.86541328256751,20.326304639042746,0.0,0.0
12, 04/22  13:00:00,0.0,0.0,20.29547367308385,21.40168760101857,0.0,0.0
13, 04/22  14:00:00,0.0,0.0,22.18195700476934,22.97135228913673,0.0,0.0
14, 04/22  15:00:00,0.0,0.0,22.90318115489137,24.692964085844068,0.0,0.0
15, 04/22  16:00:00,0.0,0.0,24.62087836087419,24.99188929900617,0.0,0.0
16, 04/22  17:00:00,0.0,0.0,22.716248754171467,24.912347256418794,0.0,0.0
17, 04/22  18:00:00,0.0,0.0,21.134640452422193,24.543384718388396,0.0,0.0
7, 04/23  08:00:00,0.0,0.0,10.379267709453687,17.930135991083674,0.0,0.0
